Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2015-Feb-2015-02-19,REG,'HUBC','Hub Power Company Limited.','READY',92.0535,83.2865,87.67
2015-Feb-2015-02-20,REG,'HUBC','Hub Power Company Limited.','READY',91.518,82.802,87.16
2015-Feb-2015-02-23,REG,'HUBC','Hub Power Company Limited.','READY',94.0695,85.1105,89.59
2015-Feb-2015-02-24,REG,'HUBC','Hub Power Company Limited.','READY',94.878,85.842,90.36
2015-Feb-2015-02-25,REG,'HUBC','Hub Power Company Limited.','READY',94.5105,85.5095,90.01
2015-Feb-2015-02-26,REG,'HUBC','Hub Power Company Limited.','READY',92.9355,84.0845,88.51
2015-Feb-2015-02-27,REG,'HUBC','Hub Power Company Limited.','READY',93.261,84.379,88.82
2015-Mar-2015-03-02,REG,'HUBC','Hub Power Company Limited.','READY',92.6205,83.7995,88.21
2015-Mar-2015-03-03,REG,'HUBC','Hub Power Company Limited.','READY',92.9355,84.0845,88.51
2015-Mar-2015-03-04,REG,'HUBC','Hub Power Company Limited.','READY',94.2375,85.2625,89.75
2015-Mar-2015-03-05,REG,'HUBC','Hub Power Company Limited.','READY',94.752,85.728,90.24
2015-Mar-2015-03-06,REG,'HUBC','Hub Power Company Limited.',170,95.55,86.45,91.0
2015-Mar-2015-03-09,REG,'HUBC','Hub Power Company Limited.',170,94.374,85.386,89.88
