Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Jul-2014-07-24,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.5305,21.2895,22.41
2014-Jul-2014-07-28,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.352,21.128,22.24
2014-Aug-2014-08-04,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.835,21.565,22.7
2014-Aug-2014-08-05,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.4045,21.1755,22.29
2014-Aug-2014-08-06,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.1,20.9,22.0
2014-Aug-2014-08-07,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.1105,20.9095,22.01
2014-Aug-2014-08-08,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.9845,20.7955,21.89
2014-Aug-2014-08-11,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.84,19.76,20.8
2014-Aug-2014-08-12,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.0735,19.0665,20.07
2014-Aug-2014-08-13,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.2625,19.2375,20.25
2014-Aug-2014-08-15,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.2205,19.1995,20.21
2014-Aug-2014-08-18,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.189,19.171,20.18
2014-Aug-2014-08-19,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.0105,19.0095,20.01
2014-Aug-2014-08-20,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',20.99,18.99,19.99
2014-Aug-2014-08-21,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.2205,19.1995,20.21
2014-Aug-2014-08-22,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.021,19.019,20.02
2014-Aug-2014-08-25,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',20.95,18.95,19.95
2014-Aug-2014-08-26,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',20.85,18.85,19.85
2014-Aug-2014-08-27,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',20.29,18.29,19.29
2014-Aug-2014-08-28,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',19.95,17.95,18.95
2014-Aug-2014-08-29,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',20.18,18.18,19.18
2014-Sep-2014-09-01,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',20.07,18.07,19.07
2014-Sep-2014-09-02,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.042,19.038,20.04
2014-Sep-2014-09-03,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.546,19.494,20.52
2014-Sep-2014-09-04,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.6405,19.5795,20.61
2014-Sep-2014-09-05,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.21,19.19,20.2
2014-Sep-2014-09-08,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.1995,19.1805,20.19
2014-Sep-2014-09-09,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.399,19.361,20.38
2014-Sep-2014-09-10,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.378,19.342,20.36
2014-Sep-2014-09-11,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',21.567,19.513,20.54
2014-Sep-2014-09-12,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.1235,20.0165,21.07
2014-Sep-2014-09-15,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.2285,20.1115,21.17
2014-Sep-2014-09-16,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.4595,20.3205,21.39
2014-Sep-2014-09-17,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.176,20.064,21.12
2014-Sep-2014-09-18,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.239,20.121,21.18
2014-Sep-2014-09-19,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.9215,20.7385,21.83
2014-Sep-2014-09-22,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.596,20.444,21.52
2014-Sep-2014-09-23,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.743,20.577,21.66
2014-Sep-2014-09-24,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',22.512,20.368,21.44
